     1.90000     1.60000     0.50000     0.81542     0.77407
     2.00000     1.60000     0.50000     0.84306     0.80273
     3.00000     1.60000     0.50000     0.99899     0.96947
     4.00000     1.60000     0.50000     1.06722     1.04486
     5.00000     1.60000     0.50000     1.10580     1.08809
     1.00000     1.70000     0.50000     0.22762     0.20888
     1.01000     1.70000     0.50000     0.24477     0.22449
     1.02000     1.70000     0.50000     0.25685     0.23583
     1.03000     1.70000     0.50000     0.26977     0.24788
     1.04000     1.70000     0.50000     0.28352     0.26054
     1.05000     1.70000     0.50000     0.29741     0.27329
     1.06000     1.70000     0.50000     0.30929     0.28448
     1.07000     1.70000     0.50000     0.32191     0.29606
     1.08000     1.70000     0.50000     0.33658     0.30935
     1.09000     1.70000     0.50000     0.34513     0.31796
     1.10000     1.70000     0.50000     0.35597     0.32838
     1.20000     1.70000     0.50000     0.46267     0.42806
     1.30000     1.70000     0.50000     0.54939     0.51019
     1.40000     1.70000     0.50000     0.62009     0.57816
     1.50000     1.70000     0.50000     0.67872     0.63537
     1.60000     1.70000     0.50000     0.72836     0.68445
     1.70000     1.70000     0.50000     0.77086     0.72704
     1.80000     1.70000     0.50000     0.80782     0.76451
     1.90000     1.70000     0.50000     0.84019     0.79770
     2.00000     1.70000     0.50000     0.86862     0.82714
     3.00000     1.70000     0.50000     1.02943     0.99911
     4.00000     1.70000     0.50000     1.09980     1.07688
     5.00000     1.70000     0.50000     1.13967     1.12147
     1.00000     1.80000     0.50000     0.23294     0.21404
     1.01000     1.80000     0.50000     0.24932     0.22903
     1.02000     1.80000     0.50000     0.26714     0.24506
     1.03000     1.80000     0.50000     0.28109     0.25792
     1.04000     1.80000     0.50000     0.29142     0.26802
     1.05000     1.80000     0.50000     0.30924     0.28391
     1.06000     1.80000     0.50000     0.32101     0.29490
     1.07000     1.80000     0.50000     0.33027     0.30408
     1.08000     1.80000     0.50000     0.34531     0.31771
     1.09000     1.80000     0.50000     0.35510     0.32740
     1.10000     1.80000     0.50000     0.36707     0.33862
     1.20000     1.80000     0.50000     0.47680     0.44118
     1.30000     1.80000     0.50000     0.56580     0.52554
     1.40000     1.80000     0.50000     0.63841     0.59538
     1.50000     1.80000     0.50000     0.69848     0.65400
     1.60000     1.80000     0.50000     0.74905     0.70404
     1.70000     1.80000     0.50000     0.79284     0.74789
     1.80000     1.80000     0.50000     0.83091     0.78644
     1.90000     1.80000     0.50000     0.86428     0.82067
     2.00000     1.80000     0.50000     0.89337     0.85081
     3.00000     1.80000     0.50000     1.05897     1.02785
     4.00000     1.80000     0.50000     1.13147     1.10795
     5.00000     1.80000     0.50000     1.17248     1.15384
     1.00000     1.90000     0.50000     0.24360     0.22338
     1.01000     1.90000     0.50000     0.25905     0.23772
     1.02000     1.90000     0.50000     0.27475     0.25202
     1.03000     1.90000     0.50000     0.28856     0.26504
     1.04000     1.90000     0.50000     0.30325     0.27868
     1.05000     1.90000     0.50000     0.31683     0.29096
     1.06000     1.90000     0.50000     0.33102     0.30401
     1.07000     1.90000     0.50000     0.34183     0.31450
     1.08000     1.90000     0.50000     0.35346     0.32561
     1.09000     1.90000     0.50000     0.36567     0.33710
     1.10000     1.90000     0.50000     0.37841     0.34901
     1.20000     1.90000     0.50000     0.49051     0.45400
     1.30000     1.90000     0.50000     0.58162     0.54031
     1.40000     1.90000     0.50000     0.65579     0.61169
     1.50000     1.90000     0.50000     0.71745     0.67185
     1.60000     1.90000     0.50000     0.76950     0.72338
     1.70000     1.90000     0.50000     0.81442     0.76833
     1.80000     1.90000     0.50000     0.85334     0.80782
     1.90000     1.90000     0.50000     0.88754     0.84285
     2.00000     1.90000     0.50000     0.91758     0.87396
     3.00000     1.90000     0.50000     1.08772     1.05582
     4.00000     1.90000     0.50000     1.16233     1.13820
     5.00000     1.90000     0.50000     1.20444     1.18535
     1.00000     2.00000     0.50000     0.24802     0.22778
     1.01000     2.00000     0.50000     0.26303     0.24178
     1.02000     2.00000     0.50000     0.28097     0.25794
     1.03000     2.00000     0.50000     0.29970     0.27494
     1.04000     2.00000     0.50000     0.31022     0.28517
     1.05000     2.00000     0.50000     0.32757     0.30076
     1.06000     2.00000     0.50000     0.33974     0.31215
     1.07000     2.00000     0.50000     0.35291     0.32450
     1.08000     2.00000     0.50000     0.36627     0.33682
     1.09000     2.00000     0.50000     0.37594     0.34661
     1.10000     2.00000     0.50000     0.38826     0.35832
     1.20000     2.00000     0.50000     0.50371     0.46631
     1.30000     2.00000     0.50000     0.59694     0.55468
     1.40000     2.00000     0.50000     0.67314     0.62793
     1.50000     2.00000     0.50000     0.73598     0.68931
     1.60000     2.00000     0.50000     0.78956     0.74233
     1.70000     2.00000     0.50000     0.83527     0.78811
     1.80000     2.00000     0.50000     0.87523     0.82866
     1.90000     2.00000     0.50000     0.91034     0.86462
     2.00000     2.00000     0.50000     0.94102     0.89636
     3.00000     2.00000     0.50000     1.11573     1.08308
     4.00000     2.00000     0.50000     1.19221     1.16758
     5.00000     2.00000     0.50000     1.23546     1.21600
     1.00000     3.00000     0.50000     0.31181     0.28643
     1.01000     3.00000     0.50000     0.33051     0.30392
     1.02000     3.00000     0.50000     0.35425     0.32538
     1.03000     3.00000     0.50000     0.36669     0.33765
     1.04000     3.00000     0.50000     0.38252     0.35268
     1.05000     3.00000     0.50000     0.40299     0.37107
     1.06000     3.00000     0.50000     0.42210     0.38868
     1.07000     3.00000     0.50000     0.43684     0.40266
     1.08000     3.00000     0.50000     0.45111     0.41636
     1.09000     3.00000     0.50000     0.46676     0.43116
     1.10000     3.00000     0.50000     0.48214     0.44557
     1.20000     3.00000     0.50000     0.62281     0.57752
     1.30000     3.00000     0.50000     0.73467     0.68388
     1.40000     3.00000     0.50000     0.82550     0.77151
     1.50000     3.00000     0.50000     0.90087     0.84514
     1.60000     3.00000     0.50000     0.96497     0.90860
     1.70000     3.00000     0.50000     1.01997     0.96373
     1.80000     3.00000     0.50000     1.06803     1.01247
     1.90000     3.00000     0.50000     1.11033     1.05580
     2.00000     3.00000     0.50000     1.14773     1.09452
     3.00000     3.00000     0.50000     1.36255     1.32376
     4.00000     3.00000     0.50000     1.45710     1.42799
     5.00000     3.00000     0.50000     1.51058     1.48776
     1.00000     4.00000     0.50000     0.36353     0.33466
     1.01000     4.00000     0.50000     0.38561     0.35509
     1.02000     4.00000     0.50000     0.40279     0.37177
     1.03000     4.00000     0.50000     0.42802     0.39462
     1.04000     4.00000     0.50000     0.44841     0.41368
     1.05000     4.00000     0.50000     0.47151     0.43485
     1.06000     4.00000     0.50000     0.48991     0.45205
     1.07000     4.00000     0.50000     0.50732     0.46868
     1.08000     4.00000     0.50000     0.52662     0.48675
     1.09000     4.00000     0.50000     0.54499     0.50401
     1.10000     4.00000     0.50000     0.56333     0.52118
     1.20000     4.00000     0.50000     0.72317     0.67174
     1.30000     4.00000     0.50000     0.85077     0.79335
     1.40000     4.00000     0.50000     0.95361     0.89272
     1.50000     4.00000     0.50000     1.03927     0.97657
     1.60000     4.00000     0.50000     1.11212     1.04873
     1.70000     4.00000     0.50000     1.17439     1.11110
     1.80000     4.00000     0.50000     1.22893     1.16650
     1.90000     4.00000     0.50000     1.27719     1.21582
     2.00000     4.00000     0.50000     1.31986     1.25996
     3.00000     4.00000     0.50000     1.56893     1.52548
     4.00000     4.00000     0.50000     1.67905     1.64662
     5.00000     4.00000     0.50000     1.74130     1.71603
     1.00000     5.00000     0.50000     0.41187     0.37925
     1.01000     5.00000     0.50000     0.43541     0.40160
     1.02000     5.00000     0.50000     0.46021     0.42470
     1.03000     5.00000     0.50000     0.48143     0.44461
     1.04000     5.00000     0.50000     0.50727     0.46846
     1.05000     5.00000     0.50000     0.52666     0.48692
     1.06000     5.00000     0.50000     0.55200     0.51013
     1.07000     5.00000     0.50000     0.57207     0.52925
     1.08000     5.00000     0.50000     0.59403     0.54969
     1.09000     5.00000     0.50000     0.61465     0.56911
     1.10000     5.00000     0.50000     0.63464     0.58789
     1.20000     5.00000     0.50000     0.81227     0.75560
     1.30000     5.00000     0.50000     0.95250     0.88970
     1.40000     5.00000     0.50000     1.06597     0.99942
     1.50000     5.00000     0.50000     1.16042     1.09214
     1.60000     5.00000     0.50000     1.24033     1.17139
     1.70000     5.00000     0.50000     1.30952     1.24084
     1.80000     5.00000     0.50000     1.36968     1.30171
     1.90000     5.00000     0.50000     1.42284     1.35623
     2.00000     5.00000     0.50000     1.46974     1.40456
     3.00000     5.00000     0.50000     1.74920     1.70199
     4.00000     5.00000     0.50000     1.87317     1.83831
     5.00000     5.00000     0.50000     1.94348     1.91650
     1.00000     6.00000     0.50000     0.45321     0.41812
     1.01000     6.00000     0.50000     0.47819     0.44186
     1.02000     6.00000     0.50000     0.50644     0.46784
     1.03000     6.00000     0.50000     0.52952     0.48961
     1.04000     6.00000     0.50000     0.55606     0.51456
     1.05000     6.00000     0.50000     0.58421     0.54032
     1.06000     6.00000     0.50000     0.60776     0.56247
     1.07000     6.00000     0.50000     0.63280     0.58576
     1.08000     6.00000     0.50000     0.65546     0.60718
     1.09000     6.00000     0.50000     0.67782     0.62825
     1.10000     6.00000     0.50000     0.69998     0.64915
     1.20000     6.00000     0.50000     0.89266     0.83162
     1.30000     6.00000     0.50000     1.04480     0.97748
     1.40000     6.00000     0.50000     1.16736     1.09626
     1.50000     6.00000     0.50000     1.26892     1.19603
     1.60000     6.00000     0.50000     1.35593     1.28243
     1.70000     6.00000     0.50000     1.43006     1.35693
     1.80000     6.00000     0.50000     1.49598     1.42375
     1.90000     6.00000     0.50000     1.55359     1.48258
     2.00000     6.00000     0.50000     1.60449     1.53506
     3.00000     6.00000     0.50000     1.91070     1.86060
     4.00000     6.00000     0.50000     2.04760     2.01082
     5.00000     6.00000     0.50000     2.12540     2.09716
     1.00000     7.00000     0.50000     0.49290     0.45532
     1.01000     7.00000     0.50000     0.51703     0.47838
     1.02000     7.00000     0.50000     0.54953     0.50832
     1.03000     7.00000     0.50000     0.57884     0.53572
     1.04000     7.00000     0.50000     0.60259     0.55841
     1.05000     7.00000     0.50000     0.63288     0.58610
     1.06000     7.00000     0.50000     0.66018     0.61163
     1.07000     7.00000     0.50000     0.68779     0.63741
     1.08000     7.00000     0.50000     0.71201     0.66027
     1.09000     7.00000     0.50000     0.73612     0.68310
     1.10000     7.00000     0.50000     0.75955     0.70520
     1.20000     7.00000     0.50000     0.96612     0.90138
     1.30000     7.00000     0.50000     1.12876     1.05752
     1.40000     7.00000     0.50000     1.25987     1.18502
     1.50000     7.00000     0.50000     1.36876     1.29207
     1.60000     7.00000     0.50000     1.46122     1.38405
     1.70000     7.00000     0.50000     1.54094     1.46404
     1.80000     7.00000     0.50000     1.61100     1.53506
     1.90000     7.00000     0.50000     1.67222     1.59781
     2.00000     7.00000     0.50000     1.72744     1.65473
     3.00000     7.00000     0.50000     2.05784     2.00540
     4.00000     7.00000     0.50000     2.20703     2.16881
     5.00000     7.00000     0.50000     2.29164     2.26262
     1.00000     8.00000     0.50000     0.52484     0.48558
     1.01000     8.00000     0.50000     0.55924     0.51768
     1.02000     8.00000     0.50000     0.58552     0.54268
     1.03000     8.00000     0.50000     0.61653     0.57169
     1.04000     8.00000     0.50000     0.64472     0.59837
     1.05000     8.00000     0.50000     0.67932     0.62985
     1.06000     8.00000     0.50000     0.71018     0.65840
     1.07000     8.00000     0.50000     0.73764     0.68432
     1.08000     8.00000     0.50000     0.76429     0.70953
     1.09000     8.00000     0.50000     0.78992     0.73375
     1.10000     8.00000     0.50000     0.81558     0.75801
     1.20000     8.00000     0.50000     1.03493     0.96690
     1.30000     8.00000     0.50000     1.20661     1.13213
     1.40000     8.00000     0.50000     1.34535     1.26724
     1.50000     8.00000     0.50000     1.46117     1.38119
     1.60000     8.00000     0.50000     1.55829     1.47798
     1.70000     8.00000     0.50000     1.64311     1.56330
     1.80000     8.00000     0.50000     1.71687     1.63809
     1.90000     8.00000     0.50000     1.78190     1.70456
     2.00000     8.00000     0.50000     1.84068     1.76526
     3.00000     8.00000     0.50000     2.19361     2.13933
     4.00000     8.00000     0.50000     2.35430     2.31501
     5.00000     8.00000     0.50000     2.44565     2.41615
     1.00000     9.00000     0.50000     0.55596     0.51509
     1.01000     9.00000     0.50000     0.59446     0.55088
     1.02000     9.00000     0.50000     0.62174     0.57713
     1.03000     9.00000     0.50000     0.65631     0.60946
     1.04000     9.00000     0.50000     0.68878     0.63931
     1.05000     9.00000     0.50000     0.71975     0.66851
     1.06000     9.00000     0.50000     0.75601     0.70163
     1.07000     9.00000     0.50000     0.78449     0.72867
     1.08000     9.00000     0.50000     0.81309     0.75555
     1.09000     9.00000     0.50000     0.84065     0.78176
     1.10000     9.00000     0.50000     0.86772     0.80744
     1.20000     9.00000     0.50000     1.09911     1.02813
     1.30000     9.00000     0.50000     1.27936     1.20218
     1.40000     9.00000     0.50000     1.42523     1.34452
     1.50000     9.00000     0.50000     1.54681     1.46439
     1.60000     9.00000     0.50000     1.64932     1.56648
     1.70000     9.00000     0.50000     1.73792     1.65567
     1.80000     9.00000     0.50000     1.81616     1.73496
     1.90000     9.00000     0.50000     1.88436     1.80480
     2.00000     9.00000     0.50000     1.94565     1.86790
     3.00000     9.00000     0.50000     2.31981     2.26411
     4.00000     9.00000     0.50000     2.49178     2.45196
     5.00000     9.00000     0.50000     2.58966     2.55991
     1.00000     1.00000     0.60000     0.17153     0.15717
     1.01000     1.00000     0.60000     0.18189     0.16681
     1.02000     1.00000     0.60000     0.19124     0.17556
     1.03000     1.00000     0.60000     0.20239     0.18596
     1.04000     1.00000     0.60000     0.21390     0.19628
     1.05000     1.00000     0.60000     0.22266     0.20455
     1.06000     1.00000     0.60000     0.23380     0.21468
     1.07000     1.00000     0.60000     0.24223     0.22258
     1.08000     1.00000     0.60000     0.25328     0.23263
     1.09000     1.00000     0.60000     0.26139     0.24031
     1.10000     1.00000     0.60000     0.27140     0.24948
     1.20000     1.00000     0.60000     0.35164     0.32475
     1.30000     1.00000     0.60000     0.41936     0.38884
     1.40000     1.00000     0.60000     0.47463     0.44193
     1.50000     1.00000     0.60000     0.52042     0.48662
     1.60000     1.00000     0.60000     0.55923     0.52499
     1.70000     1.00000     0.60000     0.59250     0.55834
     1.80000     1.00000     0.60000     0.62126     0.58753
     1.90000     1.00000     0.60000     0.64637     0.61328
     2.00000     1.00000     0.60000     0.66818     0.63592
     3.00000     1.00000     0.60000     0.79105     0.76737
     4.00000     1.00000     0.60000     0.84466     0.82672
     5.00000     1.00000     0.60000     0.87508     0.86075
     1.00000     1.10000     0.60000     0.17933     0.16442
     1.01000     1.10000     0.60000     0.19084     0.17517
     1.02000     1.10000     0.60000     0.20185     0.18537
     1.03000     1.10000     0.60000     0.21435     0.19669
     1.04000     1.10000     0.60000     0.22475     0.20644
     1.05000     1.10000     0.60000     0.23598     0.21670
     1.06000     1.10000     0.60000     0.24629     0.22622
     1.07000     1.10000     0.60000     0.25647     0.23560
     1.08000     1.10000     0.60000     0.26669     0.24502
     1.09000     1.10000     0.60000     0.27516     0.25303
     1.10000     1.10000     0.60000     0.28239     0.26023
     1.20000     1.10000     0.60000     0.36939     0.34124
     1.30000     1.10000     0.60000     0.44030     0.40834
     1.40000     1.10000     0.60000     0.49798     0.46377
     1.50000     1.10000     0.60000     0.54589     0.51052
     1.60000     1.10000     0.60000     0.58638     0.55058
     1.70000     1.10000     0.60000     0.62110     0.58538
     1.80000     1.10000     0.60000     0.65133     0.61602
     1.90000     1.10000     0.60000     0.67765     0.64304
     2.00000     1.10000     0.60000     0.70053     0.66676
     3.00000     1.10000     0.60000     0.82942     0.80469
     4.00000     1.10000     0.60000     0.88576     0.86696
     5.00000     1.10000     0.60000     0.91762     0.90266
     1.00000     1.20000     0.60000     0.18783     0.17231
     1.01000     1.20000     0.60000     0.19843     0.18236
     1.02000     1.20000     0.60000     0.21358     0.19593
     1.03000     1.20000     0.60000     0.22516     0.20659
     1.04000     1.20000     0.60000     0.23486     0.21575
     1.05000     1.20000     0.60000     0.24352     0.22408
     1.06000     1.20000     0.60000     0.25780     0.23696
     1.07000     1.20000     0.60000     0.26690     0.24544
     1.08000     1.20000     0.60000     0.27653     0.25456
     1.09000     1.20000     0.60000     0.28835     0.26511
     1.10000     1.20000     0.60000     0.29872     0.27461
     1.20000     1.20000     0.60000     0.38643     0.35705
     1.30000     1.20000     0.60000     0.46014     0.42684
     1.40000     1.20000     0.60000     0.52040     0.48475
     1.50000     1.20000     0.60000     0.57018     0.53336
     1.60000     1.20000     0.60000     0.61240     0.57511
     1.70000     1.20000     0.60000     0.64854     0.61132
     1.80000     1.20000     0.60000     0.67990     0.64314
     1.90000     1.20000     0.60000     0.70740     0.67135
     2.00000     1.20000     0.60000     0.73136     0.69618
     3.00000     1.20000     0.60000     0.86603     0.84030
     4.00000     1.20000     0.60000     0.92494     0.90542
     5.00000     1.20000     0.60000     0.95826     0.94269
     1.00000     1.30000     0.60000     0.19648     0.18029
     1.01000     1.30000     0.60000     0.21124     0.19362
     1.02000     1.30000     0.60000     0.22081     0.20283
     1.03000     1.30000     0.60000     0.23260     0.21381
     1.04000     1.30000     0.60000     0.24764     0.22720
     1.05000     1.30000     0.60000     0.25572     0.23525
     1.06000     1.30000     0.60000     0.26651     0.24526
     1.07000     1.30000     0.60000     0.27975     0.25705
     1.08000     1.30000     0.60000     0.28943     0.26631
     1.09000     1.30000     0.60000     0.30005     0.27614
     1.10000     1.30000     0.60000     0.31275     0.28731
     1.20000     1.30000     0.60000     0.40312     0.37251
     1.30000     1.30000     0.60000     0.47926     0.44464
     1.40000     1.30000     0.60000     0.54171     0.50473
     1.50000     1.30000     0.60000     0.59360     0.55536
     1.60000     1.30000     0.60000     0.63728     0.59860
     1.70000     1.30000     0.60000     0.67467     0.63605
     1.80000     1.30000     0.60000     0.70739     0.66925
     1.90000     1.30000     0.60000     0.73585     0.69844
     2.00000     1.30000     0.60000     0.76090     0.72438
     3.00000     1.30000     0.60000     0.90114     0.87446
     4.00000     1.30000     0.60000     0.96250     0.94223
     5.00000     1.30000     0.60000     0.99721     0.98107
     1.00000     1.40000     0.60000     0.20740     0.19007
     1.01000     1.40000     0.60000     0.21894     0.20074
     1.02000     1.40000     0.60000     0.22990     0.21108
     1.03000     1.40000     0.60000     0.24458     0.22451
     1.04000     1.40000     0.60000     0.25505     0.23444
     1.05000     1.40000     0.60000     0.26687     0.24539
     1.06000     1.40000     0.60000     0.27743     0.25536
     1.07000     1.40000     0.60000     0.29122     0.26772
     1.08000     1.40000     0.60000     0.30123     0.27715
     1.09000     1.40000     0.60000     0.31065     0.28628
     1.10000     1.40000     0.60000     0.32250     0.29694
     1.20000     1.40000     0.60000     0.41886     0.38719
     1.30000     1.40000     0.60000     0.49776     0.46189
     1.40000     1.40000     0.60000     0.56235     0.52405
     1.50000     1.40000     0.60000     0.61583     0.57627
     1.60000     1.40000     0.60000     0.66113     0.62108
     1.70000     1.40000     0.60000     0.69998     0.65999
     1.80000     1.40000     0.60000     0.73385     0.69439
     1.90000     1.40000     0.60000     0.76336     0.72462
     2.00000     1.40000     0.60000     0.78926     0.75148
     3.00000     1.40000     0.60000     0.93494     0.90731
     4.00000     1.40000     0.60000     0.99860     0.97769
     5.00000     1.40000     0.60000     1.03471     1.01803
     1.00000     1.50000     0.60000     0.21388     0.19621
     1.01000     1.50000     0.60000     0.22739     0.20856
     1.02000     1.50000     0.60000     0.24011     0.22042
     1.03000     1.50000     0.60000     0.25275     0.23202
     1.04000     1.50000     0.60000     0.26246     0.24165
     1.05000     1.50000     0.60000     0.27774     0.25531
     1.06000     1.50000     0.60000     0.29015     0.26670
     1.07000     1.50000     0.60000     0.29974     0.27606
     1.08000     1.50000     0.60000     0.31285     0.28786
     1.09000     1.50000     0.60000     0.32156     0.29637
     1.10000     1.50000     0.60000     0.33460     0.30805
     1.20000     1.50000     0.60000     0.43390     0.40113
     1.30000     1.50000     0.60000     0.51546     0.47844
     1.40000     1.50000     0.60000     0.58228     0.54273
     1.50000     1.50000     0.60000     0.63763     0.59680
     1.60000     1.50000     0.60000     0.68427     0.64294
     1.70000     1.50000     0.60000     0.72448     0.68324
     1.80000     1.50000     0.60000     0.75944     0.71870
     1.90000     1.50000     0.60000     0.78990     0.74989
     2.00000     1.50000     0.60000     0.81666     0.77770
     3.00000     1.50000     0.60000     0.96741     0.93894
     4.00000     1.50000     0.60000     1.03346     1.01189
     5.00000     1.50000     0.60000     1.07084     1.05367
     1.00000     1.60000     0.60000     0.22043     0.20219
     1.01000     1.60000     0.60000     0.23636     0.21680
     1.02000     1.60000     0.60000     0.24714     0.22718
     1.03000     1.60000     0.60000     0.26247     0.24104
     1.04000     1.60000     0.60000     0.27281     0.25097
     1.05000     1.60000     0.60000     0.28695     0.26377
     1.06000     1.60000     0.60000     0.29937     0.27531
     1.07000     1.60000     0.60000     0.31254     0.28743
     1.08000     1.60000     0.60000     0.32197     0.29655
     1.09000     1.60000     0.60000     0.33269     0.30685
     1.10000     1.60000     0.60000     0.34731     0.31969
     1.20000     1.60000     0.60000     0.44877     0.41499
     1.30000     1.60000     0.60000     0.53289     0.49473
     1.40000     1.60000     0.60000     0.60162     0.56088
     1.50000     1.60000     0.60000     0.65851     0.61646
     1.60000     1.60000     0.60000     0.70653     0.66396
     1.70000     1.60000     0.60000     0.74795     0.70548
     1.80000     1.60000     0.60000     0.78395     0.74199
     1.90000     1.60000     0.60000     0.81546     0.77429
     2.00000     1.60000     0.60000     0.84294     0.80280
     3.00000     1.60000     0.60000     0.99886     0.96953
     4.00000     1.60000     0.60000     1.06712     1.04490
     5.00000     1.60000     0.60000     1.10578     1.08811
     1.00000     1.70000     0.60000     0.22860     0.20972
     1.01000     1.70000     0.60000     0.24199     0.22225
     1.02000     1.70000     0.60000     0.25591     0.23521
     1.03000     1.70000     0.60000     0.26889     0.24722
     1.04000     1.70000     0.60000     0.28344     0.26058
     1.05000     1.70000     0.60000     0.29723     0.27329
     1.06000     1.70000     0.60000     0.30735     0.28308
     1.07000     1.70000     0.60000     0.32202     0.29623
     1.08000     1.70000     0.60000     0.33480     0.30817
     1.09000     1.70000     0.60000     0.34601     0.31868
     1.10000     1.70000     0.60000     0.35801     0.32981
     1.20000     1.70000     0.60000     0.46330     0.42849
     1.30000     1.70000     0.60000     0.54955     0.51029
     1.40000     1.70000     0.60000     0.62019     0.57831
     1.50000     1.70000     0.60000     0.67878     0.63549
     1.60000     1.70000     0.60000     0.72811     0.68437
     1.70000     1.70000     0.60000     0.77070     0.72704
     1.80000     1.70000     0.60000     0.80784     0.76474
     1.90000     1.70000     0.60000     0.84012     0.79780
     2.00000     1.70000     0.60000     0.86850     0.82722
     3.00000     1.70000     0.60000     1.02928     0.99913
     4.00000     1.70000     0.60000     1.09974     1.07694
     5.00000     1.70000     0.60000     1.13958     1.12149
     1.00000     1.80000     0.60000     0.23438     0.21532
     1.01000     1.80000     0.60000     0.24693     0.22705
     1.02000     1.80000     0.60000     0.26661     0.24454
     1.03000     1.80000     0.60000     0.27977     0.25688
     1.04000     1.80000     0.60000     0.29340     0.26964
     1.05000     1.80000     0.60000     0.30371     0.27971
     1.06000     1.80000     0.60000     0.31846     0.29322
     1.07000     1.80000     0.60000     0.33131     0.30519
     1.08000     1.80000     0.60000     0.34434     0.31717
     1.09000     1.80000     0.60000     0.35700     0.32885
     1.10000     1.80000     0.60000     0.36784     0.33904
     1.20000     1.80000     0.60000     0.47713     0.44140
     1.30000     1.80000     0.60000     0.56585     0.52555
     1.40000     1.80000     0.60000     0.63843     0.59542
     1.50000     1.80000     0.60000     0.69834     0.65398
     1.60000     1.80000     0.60000     0.74913     0.70421
     1.70000     1.80000     0.60000     0.79277     0.74795
     1.80000     1.80000     0.60000     0.83078     0.78645
     1.90000     1.80000     0.60000     0.86409     0.82068
     2.00000     1.80000     0.60000     0.89328     0.85094
     3.00000     1.80000     0.60000     1.05886     1.02794
     4.00000     1.80000     0.60000     1.13139     1.10798
     5.00000     1.80000     0.60000     1.17237     1.15387
     1.00000     1.90000     0.60000     0.24274     0.22280
     1.01000     1.90000     0.60000     0.25664     0.23572
     1.02000     1.90000     0.60000     0.27450     0.25200
     1.03000     1.90000     0.60000     0.28586     0.26294
     1.04000     1.90000     0.60000     0.29974     0.27580
     1.05000     1.90000     0.60000     0.31484     0.28961
     1.06000     1.90000     0.60000     0.32996     0.30337
     1.07000     1.90000     0.60000     0.34078     0.31383
     1.08000     1.90000     0.60000     0.35330     0.32555
     1.09000     1.90000     0.60000     0.36662     0.33781
     1.10000     1.90000     0.60000     0.38082     0.35072
     1.20000     1.90000     0.60000     0.49071     0.45404
     1.30000     1.90000     0.60000     0.58173     0.54042
     1.40000     1.90000     0.60000     0.65584     0.61179
     1.50000     1.90000     0.60000     0.71737     0.67188
     1.60000     1.90000     0.60000     0.76957     0.72353
     1.70000     1.90000     0.60000     0.81435     0.76845
     1.80000     1.90000     0.60000     0.85317     0.80786
     1.90000     1.90000     0.60000     0.88738     0.84292
     2.00000     1.90000     0.60000     0.91745     0.87404
     3.00000     1.90000     0.60000     1.08752     1.05588
     4.00000     1.90000     0.60000     1.16215     1.13824
     5.00000     1.90000     0.60000     1.20432     1.18538
     1.00000     2.00000     0.60000     0.24994     0.22941
     1.01000     2.00000     0.60000     0.26528     0.24352
     1.02000     2.00000     0.60000     0.27764     0.25549
     1.03000     2.00000     0.60000     0.29187     0.26870
     1.04000     2.00000     0.60000     0.30855     0.28378
     1.05000     2.00000     0.60000     0.32309     0.29725
     1.06000     2.00000     0.60000     0.33501     0.30875
     1.07000     2.00000     0.60000     0.34695     0.32014
     1.08000     2.00000     0.60000     0.36526     0.33629
     1.09000     2.00000     0.60000     0.37719     0.34771
     1.10000     2.00000     0.60000     0.38902     0.35871
     1.20000     2.00000     0.60000     0.50408     0.46650
     1.30000     2.00000     0.60000     0.59704     0.55473
     1.40000     2.00000     0.60000     0.67315     0.62802
     1.50000     2.00000     0.60000     0.73600     0.68947
     1.60000     2.00000     0.60000     0.78949     0.74240
     1.70000     2.00000     0.60000     0.83535     0.78839
     1.80000     2.00000     0.60000     0.87507     0.82870
     1.90000     2.00000     0.60000     0.91020     0.86472
     2.00000     2.00000     0.60000     0.94082     0.89642
     3.00000     2.00000     0.60000     1.11542     1.08305
     4.00000     2.00000     0.60000     1.19198     1.16761
     5.00000     2.00000     0.60000     1.23540     1.21607
     1.00000     3.00000     0.60000     0.30958     0.28472
     1.01000     3.00000     0.60000     0.32911     0.30285
     1.02000     3.00000     0.60000     0.34316     0.31660
     1.03000     3.00000     0.60000     0.36382     0.33533
     1.04000     3.00000     0.60000     0.38628     0.35584
     1.05000     3.00000     0.60000     0.40093     0.36981
     1.06000     3.00000     0.60000     0.41883     0.38640
     1.07000     3.00000     0.60000     0.43319     0.40007
     1.08000     3.00000     0.60000     0.45154     0.41677
     1.09000     3.00000     0.60000     0.46809     0.43224
     1.10000     3.00000     0.60000     0.48409     0.44693
     1.20000     3.00000     0.60000     0.62303     0.57764
     1.30000     3.00000     0.60000     0.73465     0.68391
     1.40000     3.00000     0.60000     0.82516     0.77130
     1.50000     3.00000     0.60000     0.90074     0.84527
     1.60000     3.00000     0.60000     0.96478     0.90875
     1.70000     3.00000     0.60000     1.01976     0.96386
     1.80000     3.00000     0.60000     1.06759     1.01240
     1.90000     3.00000     0.60000     1.11006     1.05599
     2.00000     3.00000     0.60000     1.14728     1.09449
     3.00000     3.00000     0.60000     1.36222     1.32398
     4.00000     3.00000     0.60000     1.45677     1.42808
     5.00000     3.00000     0.60000     1.51032     1.48782
     1.00000     4.00000     0.60000     0.35999     0.33169
     1.01000     4.00000     0.60000     0.38119     0.35155
     1.02000     4.00000     0.60000     0.40672     0.37491
     1.03000     4.00000     0.60000     0.42988     0.39631
