     1.09000     1.00000     0.70000     0.94916
     1.10000     1.00000     0.70000     0.94792
     1.20000     1.00000     0.70000     0.87430
     1.30000     1.00000     0.70000     0.67195
     1.40000     1.00000     0.70000     0.60745
     1.50000     1.00000     0.70000     0.59358
     1.60000     1.00000     0.70000     0.59708
     1.70000     1.00000     0.70000     0.60208
     1.80000     1.00000     0.70000     0.60914
     1.90000     1.00000     0.70000     0.61691
     2.00000     1.00000     0.70000     0.62259
     3.00000     1.00000     0.70000     0.66431
     4.00000     1.00000     0.70000     0.68318
     5.00000     1.00000     0.70000     0.69376
     1.00000     1.10000     0.70000     0.95870
     1.01000     1.10000     0.70000     0.95824
     1.02000     1.10000     0.70000     0.95682
     1.03000     1.10000     0.70000     0.95660
     1.04000     1.10000     0.70000     0.95552
     1.05000     1.10000     0.70000     0.95441
     1.06000     1.10000     0.70000     0.95249
     1.07000     1.10000     0.70000     0.95208
     1.08000     1.10000     0.70000     0.94934
     1.09000     1.10000     0.70000     0.94824
     1.10000     1.10000     0.70000     0.94698
     1.20000     1.10000     0.70000     0.87228
     1.30000     1.10000     0.70000     0.66664
     1.40000     1.10000     0.70000     0.60276
     1.50000     1.10000     0.70000     0.59396
     1.60000     1.10000     0.70000     0.59569
     1.70000     1.10000     0.70000     0.60155
     1.80000     1.10000     0.70000     0.60874
     1.90000     1.10000     0.70000     0.61569
     2.00000     1.10000     0.70000     0.62312
     3.00000     1.10000     0.70000     0.66410
     4.00000     1.10000     0.70000     0.68293
     5.00000     1.10000     0.70000     0.69342
     1.00000     1.20000     0.70000     0.95915
     1.01000     1.20000     0.70000     0.95756
     1.02000     1.20000     0.70000     0.95769
     1.03000     1.20000     0.70000     0.95615
     1.04000     1.20000     0.70000     0.95549
     1.05000     1.20000     0.70000     0.95402
     1.06000     1.20000     0.70000     0.95364
     1.07000     1.20000     0.70000     0.95216
     1.08000     1.20000     0.70000     0.94754
     1.09000     1.20000     0.70000     0.94762
     1.10000     1.20000     0.70000     0.94806
     1.20000     1.20000     0.70000     0.87860
     1.30000     1.20000     0.70000     0.66074
     1.40000     1.20000     0.70000     0.60234
     1.50000     1.20000     0.70000     0.59151
     1.60000     1.20000     0.70000     0.59439
     1.70000     1.20000     0.70000     0.60216
     1.80000     1.20000     0.70000     0.60867
     1.90000     1.20000     0.70000     0.61576
     2.00000     1.20000     0.70000     0.62215
     3.00000     1.20000     0.70000     0.66405
     4.00000     1.20000     0.70000     0.68292
     5.00000     1.20000     0.70000     0.69316
     1.00000     1.30000     0.70000     0.95845
     1.01000     1.30000     0.70000     0.95804
     1.02000     1.30000     0.70000     0.95628
     1.03000     1.30000     0.70000     0.95541
     1.04000     1.30000     0.70000     0.95497
     1.05000     1.30000     0.70000     0.95518
     1.06000     1.30000     0.70000     0.95322
     1.07000     1.30000     0.70000     0.95238
     1.08000     1.30000     0.70000     0.94919
     1.09000     1.30000     0.70000     0.94928
     1.10000     1.30000     0.70000     0.94595
     1.20000     1.30000     0.70000     0.85637
     1.30000     1.30000     0.70000     0.65098
     1.40000     1.30000     0.70000     0.59896
     1.50000     1.30000     0.70000     0.59036
     1.60000     1.30000     0.70000     0.59494
     1.70000     1.30000     0.70000     0.60073
     1.80000     1.30000     0.70000     0.60842
     1.90000     1.30000     0.70000     0.61544
     2.00000     1.30000     0.70000     0.62296
     3.00000     1.30000     0.70000     0.66419
     4.00000     1.30000     0.70000     0.68248
     5.00000     1.30000     0.70000     0.69312
     1.00000     1.40000     0.70000     0.95841
     1.01000     1.40000     0.70000     0.95768
     1.02000     1.40000     0.70000     0.95682
     1.03000     1.40000     0.70000     0.95489
     1.04000     1.40000     0.70000     0.95522
     1.05000     1.40000     0.70000     0.95386
     1.06000     1.40000     0.70000     0.95374
     1.07000     1.40000     0.70000     0.95198
     1.08000     1.40000     0.70000     0.94858
     1.09000     1.40000     0.70000     0.94788
     1.10000     1.40000     0.70000     0.94515
     1.20000     1.40000     0.70000     0.86510
     1.30000     1.40000     0.70000     0.66394
     1.40000     1.40000     0.70000     0.59937
     1.50000     1.40000     0.70000     0.59145
     1.60000     1.40000     0.70000     0.59462
     1.70000     1.40000     0.70000     0.60031
     1.80000     1.40000     0.70000     0.60731
     1.90000     1.40000     0.70000     0.61442
     2.00000     1.40000     0.70000     0.62186
     3.00000     1.40000     0.70000     0.66326
     4.00000     1.40000     0.70000     0.68244
     5.00000     1.40000     0.70000     0.69269
     1.00000     1.50000     0.70000     0.95803
     1.01000     1.50000     0.70000     0.95756
     1.02000     1.50000     0.70000     0.95640
     1.03000     1.50000     0.70000     0.95573
     1.04000     1.50000     0.70000     0.95534
     1.05000     1.50000     0.70000     0.95328
     1.06000     1.50000     0.70000     0.95207
     1.07000     1.50000     0.70000     0.95048
     1.08000     1.50000     0.70000     0.94942
     1.09000     1.50000     0.70000     0.94682
     1.10000     1.50000     0.70000     0.94369
     1.20000     1.50000     0.70000     0.85151
     1.30000     1.50000     0.70000     0.65478
     1.40000     1.50000     0.70000     0.59641
     1.50000     1.50000     0.70000     0.58847
     1.60000     1.50000     0.70000     0.59407
     1.70000     1.50000     0.70000     0.59959
     1.80000     1.50000     0.70000     0.60722
     1.90000     1.50000     0.70000     0.61467
     2.00000     1.50000     0.70000     0.62185
     3.00000     1.50000     0.70000     0.66320
     4.00000     1.50000     0.70000     0.68161
     5.00000     1.50000     0.70000     0.69272
     1.00000     1.60000     0.70000     0.95842
     1.01000     1.60000     0.70000     0.95783
     1.02000     1.60000     0.70000     0.95616
     1.03000     1.60000     0.70000     0.95602
     1.04000     1.60000     0.70000     0.95459
     1.05000     1.60000     0.70000     0.95487
     1.06000     1.60000     0.70000     0.95286
     1.07000     1.60000     0.70000     0.95111
     1.08000     1.60000     0.70000     0.94909
     1.09000     1.60000     0.70000     0.94641
     1.10000     1.60000     0.70000     0.94295
     1.20000     1.60000     0.70000     0.86385
     1.30000     1.60000     0.70000     0.65525
     1.40000     1.60000     0.70000     0.59605
     1.50000     1.60000     0.70000     0.58907
     1.60000     1.60000     0.70000     0.59225
     1.70000     1.60000     0.70000     0.60049
     1.80000     1.60000     0.70000     0.60611
     1.90000     1.60000     0.70000     0.61421
     2.00000     1.60000     0.70000     0.62104
     3.00000     1.60000     0.70000     0.66284
     4.00000     1.60000     0.70000     0.68144
     5.00000     1.60000     0.70000     0.69205
     1.00000     1.70000     0.70000     0.95869
     1.01000     1.70000     0.70000     0.95787
     1.02000     1.70000     0.70000     0.95688
     1.03000     1.70000     0.70000     0.95579
     1.04000     1.70000     0.70000     0.95466
     1.05000     1.70000     0.70000     0.95337
     1.06000     1.70000     0.70000     0.95199
     1.07000     1.70000     0.70000     0.95043
     1.08000     1.70000     0.70000     0.94774
     1.09000     1.70000     0.70000     0.94730
     1.10000     1.70000     0.70000     0.94465
     1.20000     1.70000     0.70000     0.83359
     1.30000     1.70000     0.70000     0.64253
     1.40000     1.70000     0.70000     0.59873
     1.50000     1.70000     0.70000     0.58803
     1.60000     1.70000     0.70000     0.59084
     1.70000     1.70000     0.70000     0.59842
     1.80000     1.70000     0.70000     0.60680
     1.90000     1.70000     0.70000     0.61395
     2.00000     1.70000     0.70000     0.62088
     3.00000     1.70000     0.70000     0.66216
     4.00000     1.70000     0.70000     0.68129
     5.00000     1.70000     0.70000     0.69225
     1.00000     1.80000     0.70000     0.95877
     1.01000     1.80000     0.70000     0.95763
     1.02000     1.80000     0.70000     0.95581
     1.03000     1.80000     0.70000     0.95431
     1.04000     1.80000     0.70000     0.95468
     1.05000     1.80000     0.70000     0.95338
     1.06000     1.80000     0.70000     0.95048
     1.07000     1.80000     0.70000     0.94960
     1.08000     1.80000     0.70000     0.94655
     1.09000     1.80000     0.70000     0.94656
     1.10000     1.80000     0.70000     0.94504
     1.20000     1.80000     0.70000     0.84965
     1.30000     1.80000     0.70000     0.64185
     1.40000     1.80000     0.70000     0.59799
     1.50000     1.80000     0.70000     0.58926
     1.60000     1.80000     0.70000     0.59322
     1.70000     1.80000     0.70000     0.59872
     1.80000     1.80000     0.70000     0.60675
     1.90000     1.80000     0.70000     0.61356
     2.00000     1.80000     0.70000     0.62066
     3.00000     1.80000     0.70000     0.66204
     4.00000     1.80000     0.70000     0.68094
     5.00000     1.80000     0.70000     0.69186
     1.00000     1.90000     0.70000     0.95769
     1.01000     1.90000     0.70000     0.95791
     1.02000     1.90000     0.70000     0.95629
     1.03000     1.90000     0.70000     0.95572
     1.04000     1.90000     0.70000     0.95419
     1.05000     1.90000     0.70000     0.95192
     1.06000     1.90000     0.70000     0.95154
     1.07000     1.90000     0.70000     0.95024
     1.08000     1.90000     0.70000     0.94822
     1.09000     1.90000     0.70000     0.94574
     1.10000     1.90000     0.70000     0.94440
     1.20000     1.90000     0.70000     0.83837
     1.30000     1.90000     0.70000     0.64372
     1.40000     1.90000     0.70000     0.59613
     1.50000     1.90000     0.70000     0.58697
     1.60000     1.90000     0.70000     0.59332
     1.70000     1.90000     0.70000     0.59751
     1.80000     1.90000     0.70000     0.60588
     1.90000     1.90000     0.70000     0.61347
     2.00000     1.90000     0.70000     0.62040
     3.00000     1.90000     0.70000     0.66236
     4.00000     1.90000     0.70000     0.68097
     5.00000     1.90000     0.70000     0.69175
     1.00000     2.00000     0.70000     0.95712
     1.01000     2.00000     0.70000     0.95717
     1.02000     2.00000     0.70000     0.95644
     1.03000     2.00000     0.70000     0.95534
     1.04000     2.00000     0.70000     0.95388
     1.05000     2.00000     0.70000     0.95316
     1.06000     2.00000     0.70000     0.95257
     1.07000     2.00000     0.70000     0.94811
     1.08000     2.00000     0.70000     0.94722
     1.09000     2.00000     0.70000     0.94626
     1.10000     2.00000     0.70000     0.94336
     1.20000     2.00000     0.70000     0.84015
     1.30000     2.00000     0.70000     0.64655
     1.40000     2.00000     0.70000     0.59626
     1.50000     2.00000     0.70000     0.58937
     1.60000     2.00000     0.70000     0.59180
     1.70000     2.00000     0.70000     0.59745
     1.80000     2.00000     0.70000     0.60571
     1.90000     2.00000     0.70000     0.61316
     2.00000     2.00000     0.70000     0.61999
     3.00000     2.00000     0.70000     0.66171
     4.00000     2.00000     0.70000     0.68043
     5.00000     2.00000     0.70000     0.69112
     1.00000     3.00000     0.70000     0.95746
     1.01000     3.00000     0.70000     0.95706
     1.02000     3.00000     0.70000     0.95404
     1.03000     3.00000     0.70000     0.95561
     1.04000     3.00000     0.70000     0.95228
     1.05000     3.00000     0.70000     0.95074
     1.06000     3.00000     0.70000     0.95024
     1.07000     3.00000     0.70000     0.94745
     1.08000     3.00000     0.70000     0.94504
     1.09000     3.00000     0.70000     0.94287
     1.10000     3.00000     0.70000     0.93796
     1.20000     3.00000     0.70000     0.79622
     1.30000     3.00000     0.70000     0.62319
     1.40000     3.00000     0.70000     0.58649
     1.50000     3.00000     0.70000     0.58238
     1.60000     3.00000     0.70000     0.58820
     1.70000     3.00000     0.70000     0.59525
     1.80000     3.00000     0.70000     0.60332
     1.90000     3.00000     0.70000     0.61120
     2.00000     3.00000     0.70000     0.61777
     3.00000     3.00000     0.70000     0.65983
     4.00000     3.00000     0.70000     0.67812
     5.00000     3.00000     0.70000     0.68948
     1.00000     4.00000     0.70000     0.95666
     1.01000     4.00000     0.70000     0.95540
     1.02000     4.00000     0.70000     0.95494
     1.03000     4.00000     0.70000     0.95308
     1.04000     4.00000     0.70000     0.95154
     1.05000     4.00000     0.70000     0.94964
     1.06000     4.00000     0.70000     0.94778
     1.07000     4.00000     0.70000     0.94729
     1.08000     4.00000     0.70000     0.94104
     1.09000     4.00000     0.70000     0.93837
     1.10000     4.00000     0.70000     0.93366
     1.20000     4.00000     0.70000     0.75162
     1.30000     4.00000     0.70000     0.61930
     1.40000     4.00000     0.70000     0.58764
     1.50000     4.00000     0.70000     0.58469
     1.60000     4.00000     0.70000     0.59051
     1.70000     4.00000     0.70000     0.59534
     1.80000     4.00000     0.70000     0.60433
     1.90000     4.00000     0.70000     0.61102
     2.00000     4.00000     0.70000     0.61723
     3.00000     4.00000     0.70000     0.65860
     4.00000     4.00000     0.70000     0.67708
     5.00000     4.00000     0.70000     0.68762
     1.00000     5.00000     0.70000     0.95676
     1.01000     5.00000     0.70000     0.95364
     1.02000     5.00000     0.70000     0.95334
     1.03000     5.00000     0.70000     0.95248
     1.04000     5.00000     0.70000     0.95084
     1.05000     5.00000     0.70000     0.94797
     1.06000     5.00000     0.70000     0.94618
     1.07000     5.00000     0.70000     0.94558
     1.08000     5.00000     0.70000     0.94129
     1.09000     5.00000     0.70000     0.93617
     1.10000     5.00000     0.70000     0.93070
     1.20000     5.00000     0.70000     0.75256
     1.30000     5.00000     0.70000     0.61173
     1.40000     5.00000     0.70000     0.59058
     1.50000     5.00000     0.70000     0.58646
     1.60000     5.00000     0.70000     0.59088
     1.70000     5.00000     0.70000     0.59814
     1.80000     5.00000     0.70000     0.60638
     1.90000     5.00000     0.70000     0.61185
     2.00000     5.00000     0.70000     0.61792
     3.00000     5.00000     0.70000     0.65743
     4.00000     5.00000     0.70000     0.67608
     5.00000     5.00000     0.70000     0.68656
     1.00000     6.00000     0.70000     0.95506
     1.01000     6.00000     0.70000     0.95435
     1.02000     6.00000     0.70000     0.95227
     1.03000     6.00000     0.70000     0.95175
     1.04000     6.00000     0.70000     0.94954
     1.05000     6.00000     0.70000     0.94680
     1.06000     6.00000     0.70000     0.94688
     1.07000     6.00000     0.70000     0.94161
     1.08000     6.00000     0.70000     0.93841
     1.09000     6.00000     0.70000     0.93419
     1.10000     6.00000     0.70000     0.92715
     1.20000     6.00000     0.70000     0.72734
     1.30000     6.00000     0.70000     0.61550
     1.40000     6.00000     0.70000     0.59584
     1.50000     6.00000     0.70000     0.59132
     1.60000     6.00000     0.70000     0.59490
     1.70000     6.00000     0.70000     0.60204
     1.80000     6.00000     0.70000     0.60846
     1.90000     6.00000     0.70000     0.61413
     2.00000     6.00000     0.70000     0.62002
     3.00000     6.00000     0.70000     0.65841
     4.00000     6.00000     0.70000     0.67550
     5.00000     6.00000     0.70000     0.68578
     1.00000     7.00000     0.70000     0.95421
     1.01000     7.00000     0.70000     0.95347
     1.02000     7.00000     0.70000     0.95262
     1.03000     7.00000     0.70000     0.95112
     1.04000     7.00000     0.70000     0.94886
     1.05000     7.00000     0.70000     0.94544
     1.06000     7.00000     0.70000     0.94398
     1.07000     7.00000     0.70000     0.94282
     1.08000     7.00000     0.70000     0.93727
     1.09000     7.00000     0.70000     0.93346
     1.10000     7.00000     0.70000     0.92717
     1.20000     7.00000     0.70000     0.71304
     1.30000     7.00000     0.70000     0.62096
     1.40000     7.00000     0.70000     0.60000
     1.50000     7.00000     0.70000     0.59831
     1.60000     7.00000     0.70000     0.60037
     1.70000     7.00000     0.70000     0.60601
     1.80000     7.00000     0.70000     0.61235
     1.90000     7.00000     0.70000     0.61792
     2.00000     7.00000     0.70000     0.62341
     3.00000     7.00000     0.70000     0.65824
     4.00000     7.00000     0.70000     0.67543
     5.00000     7.00000     0.70000     0.68509
     1.00000     8.00000     0.70000     0.95527
     1.01000     8.00000     0.70000     0.95431
     1.02000     8.00000     0.70000     0.95139
     1.03000     8.00000     0.70000     0.95059
     1.04000     8.00000     0.70000     0.94801
     1.05000     8.00000     0.70000     0.94610
     1.06000     8.00000     0.70000     0.94246
     1.07000     8.00000     0.70000     0.94086
     1.08000     8.00000     0.70000     0.93440
     1.09000     8.00000     0.70000     0.92888
     1.10000     8.00000     0.70000     0.92161
     1.20000     8.00000     0.70000     0.72992
     1.30000     8.00000     0.70000     0.63047
     1.40000     8.00000     0.70000     0.60904
     1.50000     8.00000     0.70000     0.60579
     1.60000     8.00000     0.70000     0.60940
     1.70000     8.00000     0.70000     0.61164
     1.80000     8.00000     0.70000     0.61722
     1.90000     8.00000     0.70000     0.62230
     2.00000     8.00000     0.70000     0.62772
     3.00000     8.00000     0.70000     0.65899
     4.00000     8.00000     0.70000     0.67596
     5.00000     8.00000     0.70000     0.68563
     1.00000     9.00000     0.70000     0.95446
     1.01000     9.00000     0.70000     0.95293
     1.02000     9.00000     0.70000     0.95137
     1.03000     9.00000     0.70000     0.94913
     1.04000     9.00000     0.70000     0.94684
     1.05000     9.00000     0.70000     0.94375
     1.06000     9.00000     0.70000     0.94308
     1.07000     9.00000     0.70000     0.93792
     1.08000     9.00000     0.70000     0.93626
     1.09000     9.00000     0.70000     0.92569
     1.10000     9.00000     0.70000     0.92047
     1.20000     9.00000     0.70000     0.72375
     1.30000     9.00000     0.70000     0.63374
     1.40000     9.00000     0.70000     0.61447
     1.50000     9.00000     0.70000     0.60924
     1.60000     9.00000     0.70000     0.61335
     1.70000     9.00000     0.70000     0.61879
     1.80000     9.00000     0.70000     0.62313
     1.90000     9.00000     0.70000     0.62680
     2.00000     9.00000     0.70000     0.63191
     3.00000     9.00000     0.70000     0.66146
     4.00000     9.00000     0.70000     0.67685
     5.00000     9.00000     0.70000     0.68558
     1.00000     1.00000     0.80000     0.96901
     1.01000     1.00000     0.80000     0.96881
     1.02000     1.00000     0.80000     0.96877
     1.03000     1.00000     0.80000     0.96760
     1.04000     1.00000     0.80000     0.96762
     1.05000     1.00000     0.80000     0.96694
     1.06000     1.00000     0.80000     0.96713
     1.07000     1.00000     0.80000     0.96644
     1.08000     1.00000     0.80000     0.96554
     1.09000     1.00000     0.80000     0.96572
     1.10000     1.00000     0.80000     0.96448
     1.20000     1.00000     0.80000     0.95351
     1.30000     1.00000     0.80000     0.92053
     1.40000     1.00000     0.80000     0.88618
     1.50000     1.00000     0.80000     0.84747
     1.60000     1.00000     0.80000     0.82540
     1.70000     1.00000     0.80000     0.81481
     1.80000     1.00000     0.80000     0.80948
     1.90000     1.00000     0.80000     0.80740
     2.00000     1.00000     0.80000     0.80728
     3.00000     1.00000     0.80000     0.81754
     4.00000     1.00000     0.80000     0.82583
     5.00000     1.00000     0.80000     0.83069
     1.00000     1.10000     0.80000     0.96878
     1.01000     1.10000     0.80000     0.96911
     1.02000     1.10000     0.80000     0.96816
     1.03000     1.10000     0.80000     0.96774
     1.04000     1.10000     0.80000     0.96750
     1.05000     1.10000     0.80000     0.96733
     1.06000     1.10000     0.80000     0.96735
     1.07000     1.10000     0.80000     0.96629
     1.08000     1.10000     0.80000     0.96533
     1.09000     1.10000     0.80000     0.96496
     1.10000     1.10000     0.80000     0.96322
     1.20000     1.10000     0.80000     0.95085
     1.30000     1.10000     0.80000     0.92609
     1.40000     1.10000     0.80000     0.88058
     1.50000     1.10000     0.80000     0.84978
     1.60000     1.10000     0.80000     0.82735
     1.70000     1.10000     0.80000     0.81289
     1.80000     1.10000     0.80000     0.80851
     1.90000     1.10000     0.80000     0.80700
     2.00000     1.10000     0.80000     0.80629
     3.00000     1.10000     0.80000     0.81727
     4.00000     1.10000     0.80000     0.82571
     5.00000     1.10000     0.80000     0.83037
     1.00000     1.20000     0.80000     0.96887
     1.01000     1.20000     0.80000     0.96815
     1.02000     1.20000     0.80000     0.96807
     1.03000     1.20000     0.80000     0.96799
     1.04000     1.20000     0.80000     0.96799
     1.05000     1.20000     0.80000     0.96718
     1.06000     1.20000     0.80000     0.96687
     1.07000     1.20000     0.80000     0.96624
     1.08000     1.20000     0.80000     0.96561
     1.09000     1.20000     0.80000     0.96503
     1.10000     1.20000     0.80000     0.96422
     1.20000     1.20000     0.80000     0.95283
     1.30000     1.20000     0.80000     0.92230
     1.40000     1.20000     0.80000     0.88161
     1.50000     1.20000     0.80000     0.84389
     1.60000     1.20000     0.80000     0.82661
     1.70000     1.20000     0.80000     0.81283
     1.80000     1.20000     0.80000     0.80727
     1.90000     1.20000     0.80000     0.80734
     2.00000     1.20000     0.80000     0.80535
     3.00000     1.20000     0.80000     0.81647
     4.00000     1.20000     0.80000     0.82542
     5.00000     1.20000     0.80000     0.83028
     1.00000     1.30000     0.80000     0.96885
     1.01000     1.30000     0.80000     0.96903
     1.02000     1.30000     0.80000     0.96809
     1.03000     1.30000     0.80000     0.96795
     1.04000     1.30000     0.80000     0.96720
     1.05000     1.30000     0.80000     0.96750
     1.06000     1.30000     0.80000     0.96668
     1.07000     1.30000     0.80000     0.96634
     1.08000     1.30000     0.80000     0.96567
     1.09000     1.30000     0.80000     0.96473
     1.10000     1.30000     0.80000     0.96355
     1.20000     1.30000     0.80000     0.95171
     1.30000     1.30000     0.80000     0.92096
     1.40000     1.30000     0.80000     0.88239
     1.50000     1.30000     0.80000     0.84565
     1.60000     1.30000     0.80000     0.82344
     1.70000     1.30000     0.80000     0.81214
     1.80000     1.30000     0.80000     0.80764
     1.90000     1.30000     0.80000     0.80602
     2.00000     1.30000     0.80000     0.80518
     3.00000     1.30000     0.80000     0.81675
     4.00000     1.30000     0.80000     0.82498
     5.00000     1.30000     0.80000     0.83008
     1.00000     1.40000     0.80000     0.96906
     1.01000     1.40000     0.80000     0.96861
     1.02000     1.40000     0.80000     0.96798
     1.03000     1.40000     0.80000     0.96752
     1.04000     1.40000     0.80000     0.96704
     1.05000     1.40000     0.80000     0.96712
     1.06000     1.40000     0.80000     0.96666
     1.07000     1.40000     0.80000     0.96599
     1.08000     1.40000     0.80000     0.96534
     1.09000     1.40000     0.80000     0.96536
     1.10000     1.40000     0.80000     0.96397
     1.20000     1.40000     0.80000     0.95114
     1.30000     1.40000     0.80000     0.92186
     1.40000     1.40000     0.80000     0.88111
     1.50000     1.40000     0.80000     0.84516
     1.60000     1.40000     0.80000     0.82463
     1.70000     1.40000     0.80000     0.81161
     1.80000     1.40000     0.80000     0.80596
     1.90000     1.40000     0.80000     0.80508
     2.00000     1.40000     0.80000     0.80388
     3.00000     1.40000     0.80000     0.81603
     4.00000     1.40000     0.80000     0.82500
     5.00000     1.40000     0.80000     0.82984
     1.00000     1.50000     0.80000     0.96931
     1.01000     1.50000     0.80000     0.96938
     1.02000     1.50000     0.80000     0.96749
     1.03000     1.50000     0.80000     0.96765
     1.04000     1.50000     0.80000     0.96688
     1.05000     1.50000     0.80000     0.96715
     1.06000     1.50000     0.80000     0.96644
     1.07000     1.50000     0.80000     0.96648
     1.08000     1.50000     0.80000     0.96541
     1.09000     1.50000     0.80000     0.96372
     1.10000     1.50000     0.80000     0.96369
     1.20000     1.50000     0.80000     0.95075
     1.30000     1.50000     0.80000     0.91965
     1.40000     1.50000     0.80000     0.88013
     1.50000     1.50000     0.80000     0.84014
     1.60000     1.50000     0.80000     0.82226
     1.70000     1.50000     0.80000     0.81153
     1.80000     1.50000     0.80000     0.80644
     1.90000     1.50000     0.80000     0.80466
     2.00000     1.50000     0.80000     0.80469
     3.00000     1.50000     0.80000     0.81585
     4.00000     1.50000     0.80000     0.82435
     5.00000     1.50000     0.80000     0.82973
     1.00000     1.60000     0.80000     0.96916
     1.01000     1.60000     0.80000     0.96818
     1.02000     1.60000     0.80000     0.96837
     1.03000     1.60000     0.80000     0.96796
     1.04000     1.60000     0.80000     0.96777
     1.05000     1.60000     0.80000     0.96646
     1.06000     1.60000     0.80000     0.96569
     1.07000     1.60000     0.80000     0.96556
     1.08000     1.60000     0.80000     0.96474
     1.09000     1.60000     0.80000     0.96341
     1.10000     1.60000     0.80000     0.96385
     1.20000     1.60000     0.80000     0.94923
     1.30000     1.60000     0.80000     0.92059
     1.40000     1.60000     0.80000     0.87772
     1.50000     1.60000     0.80000     0.83931
     1.60000     1.60000     0.80000     0.82060
     1.70000     1.60000     0.80000     0.81101
     1.80000     1.60000     0.80000     0.80706
     1.90000     1.60000     0.80000     0.80412
     2.00000     1.60000     0.80000     0.80374
     3.00000     1.60000     0.80000     0.81561
     4.00000     1.60000     0.80000     0.82411
     5.00000     1.60000     0.80000     0.82927
     1.00000     1.70000     0.80000     0.96923
     1.01000     1.70000     0.80000     0.96831
     1.02000     1.70000     0.80000     0.96836
     1.03000     1.70000     0.80000     0.96683
     1.04000     1.70000     0.80000     0.96748
     1.05000     1.70000     0.80000     0.96703
     1.06000     1.70000     0.80000     0.96618
     1.07000     1.70000     0.80000     0.96501
     1.08000     1.70000     0.80000     0.96481
     1.09000     1.70000     0.80000     0.96349
     1.10000     1.70000     0.80000     0.96366
     1.20000     1.70000     0.80000     0.94929
     1.30000     1.70000     0.80000     0.91858
     1.40000     1.70000     0.80000     0.87905
     1.50000     1.70000     0.80000     0.83806
     1.60000     1.70000     0.80000     0.81951
     1.70000     1.70000     0.80000     0.81064
     1.80000     1.70000     0.80000     0.80529
     1.90000     1.70000     0.80000     0.80376
     2.00000     1.70000     0.80000     0.80374
     3.00000     1.70000     0.80000     0.81507
     4.00000     1.70000     0.80000     0.82350
     5.00000     1.70000     0.80000     0.82879
     1.00000     1.80000     0.80000     0.96870
     1.01000     1.80000     0.80000     0.96836
     1.02000     1.80000     0.80000     0.96797
     1.03000     1.80000     0.80000     0.96727
     1.04000     1.80000     0.80000     0.96705
     1.05000     1.80000     0.80000     0.96670
     1.06000     1.80000     0.80000     0.96605
     1.07000     1.80000     0.80000     0.96559
     1.08000     1.80000     0.80000     0.96497
     1.09000     1.80000     0.80000     0.96373
     1.10000     1.80000     0.80000     0.96315
     1.20000     1.80000     0.80000     0.94880
     1.30000     1.80000     0.80000     0.92198
     1.40000     1.80000     0.80000     0.87372
     1.50000     1.80000     0.80000     0.84093
     1.60000     1.80000     0.80000     0.82038
     1.70000     1.80000     0.80000     0.81017
     1.80000     1.80000     0.80000     0.80509
     1.90000     1.80000     0.80000     0.80301
     2.00000     1.80000     0.80000     0.80295
     3.00000     1.80000     0.80000     0.81487
     4.00000     1.80000     0.80000     0.82341
     5.00000     1.80000     0.80000     0.82857
     1.00000     1.90000     0.80000     0.96951
     1.01000     1.90000     0.80000     0.96866
     1.02000     1.90000     0.80000     0.96810
     1.03000     1.90000     0.80000     0.96749
     1.04000     1.90000     0.80000     0.96731
     1.05000     1.90000     0.80000     0.96661
     1.06000     1.90000     0.80000     0.96577
     1.07000     1.90000     0.80000     0.96532
     1.08000     1.90000     0.80000     0.96521
     1.09000     1.90000     0.80000     0.96399
     1.10000     1.90000     0.80000     0.96336
     1.20000     1.90000     0.80000     0.94940
     1.30000     1.90000     0.80000     0.91537
     1.40000     1.90000     0.80000     0.87514
     1.50000     1.90000     0.80000     0.84019
     1.60000     1.90000     0.80000     0.82043
     1.70000     1.90000     0.80000     0.80751
     1.80000     1.90000     0.80000     0.80384
     1.90000     1.90000     0.80000     0.80234
     2.00000     1.90000     0.80000     0.80175
     3.00000     1.90000     0.80000     0.81468
     4.00000     1.90000     0.80000     0.82314
     5.00000     1.90000     0.80000     0.82846
     1.00000     2.00000     0.80000     0.96977
     1.01000     2.00000     0.80000     0.96861
     1.02000     2.00000     0.80000     0.96756
     1.03000     2.00000     0.80000     0.96689
     1.04000     2.00000     0.80000     0.96717
     1.05000     2.00000     0.80000     0.96644
     1.06000     2.00000     0.80000     0.96627
     1.07000     2.00000     0.80000     0.96495
     1.08000     2.00000     0.80000     0.96454
     1.09000     2.00000     0.80000     0.96306
     1.10000     2.00000     0.80000     0.96261
     1.20000     2.00000     0.80000     0.94762
     1.30000     2.00000     0.80000     0.91275
     1.40000     2.00000     0.80000     0.87398
     1.50000     2.00000     0.80000     0.83842
     1.60000     2.00000     0.80000     0.81778
     1.70000     2.00000     0.80000     0.80971
     1.80000     2.00000     0.80000     0.80440
     1.90000     2.00000     0.80000     0.80306
     2.00000     2.00000     0.80000     0.80244
     3.00000     2.00000     0.80000     0.81367
     4.00000     2.00000     0.80000     0.82299
     5.00000     2.00000     0.80000     0.82821
     1.00000     3.00000     0.80000     0.96867
     1.01000     3.00000     0.80000     0.96793
     1.02000     3.00000     0.80000     0.96722
     1.03000     3.00000     0.80000     0.96701
     1.04000     3.00000     0.80000     0.96673
     1.05000     3.00000     0.80000     0.96604
     1.06000     3.00000     0.80000     0.96487
     1.07000     3.00000     0.80000     0.96444
